date,time,origin,destination,ridership
2026-07-08,08:00,Woodlands CIQ,JB Sentral,321
2026-07-08,09:00,Woodlands CIQ,JB Sentral,320
2026-07-08,10:00,JB Sentral,Woodlands CIQ,321
2026-07-08,11:00,JB Sentral,Woodlands CIQ,268
2026-07-08,11:00,Woodlands CIQ,JB Sentral,321
2026-07-08,12:00,JB Sentral,Woodlands CIQ,216
2026-07-08,12:00,Woodlands CIQ,JB Sentral,322
2026-07-08,13:00,Woodlands CIQ,JB Sentral,192
2026-07-08,14:00,JB Sentral,Woodlands CIQ,201
2026-07-08,15:00,JB Sentral,Woodlands CIQ,320
2026-07-08,15:00,Woodlands CIQ,JB Sentral,101
2026-07-08,16:00,JB Sentral,Woodlands CIQ,321
2026-07-08,16:00,Woodlands CIQ,JB Sentral,97
2026-07-08,17:00,JB Sentral,Woodlands CIQ,322
2026-07-08,17:00,Woodlands CIQ,JB Sentral,251
2026-07-08,18:00,Woodlands CIQ,JB Sentral,320
2026-07-08,19:00,JB Sentral,Woodlands CIQ,322
2026-07-08,20:00,JB Sentral,Woodlands CIQ,320
2026-07-08,20:00,Woodlands CIQ,JB Sentral,320
2026-07-08,21:00,JB Sentral,Woodlands CIQ,321
2026-07-08,21:00,Woodlands CIQ,JB Sentral,320
2026-07-08,22:00,JB Sentral,Woodlands CIQ,220
2026-07-08,22:00,Woodlands CIQ,JB Sentral,205
2026-07-08,23:00,Woodlands CIQ,JB Sentral,61
2026-07-09,05:00,JB Sentral,Woodlands CIQ,640
2026-07-09,06:00,JB Sentral,Woodlands CIQ,640
2026-07-09,07:00,JB Sentral,Woodlands CIQ,640
2026-07-09,08:00,JB Sentral,Woodlands CIQ,320
2026-07-09,08:00,Woodlands CIQ,JB Sentral,320
2026-07-09,09:00,Woodlands CIQ,JB Sentral,320
2026-07-09,10:00,JB Sentral,Woodlands CIQ,321
2026-07-09,11:00,JB Sentral,Woodlands CIQ,225
2026-07-09,11:00,Woodlands CIQ,JB Sentral,321
2026-07-09,12:00,JB Sentral,Woodlands CIQ,211
2026-07-09,12:00,Woodlands CIQ,JB Sentral,325
2026-07-09,13:00,Woodlands CIQ,JB Sentral,328
2026-07-09,14:00,JB Sentral,Woodlands CIQ,201
2026-07-09,15:00,JB Sentral,Woodlands CIQ,317
2026-07-09,15:00,Woodlands CIQ,JB Sentral,169
2026-07-09,16:00,JB Sentral,Woodlands CIQ,322
2026-07-09,16:00,Woodlands CIQ,JB Sentral,121
2026-07-09,17:00,JB Sentral,Woodlands CIQ,321
2026-07-09,17:00,Woodlands CIQ,JB Sentral,327
2026-07-09,18:00,Woodlands CIQ,JB Sentral,321
2026-07-09,19:00,JB Sentral,Woodlands CIQ,322
2026-07-09,20:00,JB Sentral,Woodlands CIQ,320
2026-07-09,20:00,Woodlands CIQ,JB Sentral,320
2026-07-09,21:00,JB Sentral,Woodlands CIQ,320
2026-07-09,21:00,Woodlands CIQ,JB Sentral,320
2026-07-09,22:00,JB Sentral,Woodlands CIQ,194
2026-07-09,22:00,Woodlands CIQ,JB Sentral,320
2026-07-09,23:00,Woodlands CIQ,JB Sentral,195
2026-07-10,05:00,JB Sentral,Woodlands CIQ,640
2026-07-10,06:00,JB Sentral,Woodlands CIQ,640
2026-07-10,07:00,JB Sentral,Woodlands CIQ,639
2026-07-10,08:00,JB Sentral,Woodlands CIQ,320
2026-07-10,08:00,Woodlands CIQ,JB Sentral,320
2026-07-10,09:00,Woodlands CIQ,JB Sentral,320
2026-07-10,10:00,JB Sentral,Woodlands CIQ,312
2026-07-10,11:00,JB Sentral,Woodlands CIQ,211
2026-07-10,11:00,Woodlands CIQ,JB Sentral,320
2026-07-10,12:00,JB Sentral,Woodlands CIQ,208
2026-07-10,12:00,Woodlands CIQ,JB Sentral,323
2026-07-10,13:00,Woodlands CIQ,JB Sentral,327
2026-07-10,14:00,JB Sentral,Woodlands CIQ,230
2026-07-10,15:00,JB Sentral,Woodlands CIQ,289
2026-07-10,15:00,Woodlands CIQ,JB Sentral,326
2026-07-10,16:00,JB Sentral,Woodlands CIQ,323
2026-07-10,16:00,Woodlands CIQ,JB Sentral,323
2026-07-10,17:00,JB Sentral,Woodlands CIQ,321
2026-07-10,17:00,Woodlands CIQ,JB Sentral,323
2026-07-10,18:00,Woodlands CIQ,JB Sentral,320
2026-07-10,19:00,JB Sentral,Woodlands CIQ,326
2026-07-10,20:00,JB Sentral,Woodlands CIQ,321
2026-07-10,20:00,Woodlands CIQ,JB Sentral,320
2026-07-10,21:00,JB Sentral,Woodlands CIQ,320
2026-07-10,21:00,Woodlands CIQ,JB Sentral,320
2026-07-10,22:00,JB Sentral,Woodlands CIQ,288
2026-07-10,22:00,Woodlands CIQ,JB Sentral,320
2026-07-10,23:00,Woodlands CIQ,JB Sentral,320
2026-07-11,05:00,JB Sentral,Woodlands CIQ,151
2026-07-11,06:00,JB Sentral,Woodlands CIQ,313
2026-07-11,07:00,JB Sentral,Woodlands CIQ,449
2026-07-11,08:00,JB Sentral,Woodlands CIQ,322
2026-07-11,08:00,Woodlands CIQ,JB Sentral,322
2026-07-11,09:00,Woodlands CIQ,JB Sentral,320
2026-07-11,10:00,JB Sentral,Woodlands CIQ,324
2026-07-11,11:00,JB Sentral,Woodlands CIQ,315
2026-07-11,11:00,Woodlands CIQ,JB Sentral,321
2026-07-11,12:00,JB Sentral,Woodlands CIQ,326
2026-07-11,12:00,Woodlands CIQ,JB Sentral,322
2026-07-11,13:00,Woodlands CIQ,JB Sentral,323
2026-07-11,14:00,JB Sentral,Woodlands CIQ,328
2026-07-11,15:00,JB Sentral,Woodlands CIQ,323
2026-07-11,15:00,Woodlands CIQ,JB Sentral,322
2026-07-11,16:00,JB Sentral,Woodlands CIQ,323
2026-07-11,16:00,Woodlands CIQ,JB Sentral,321
2026-07-11,17:00,JB Sentral,Woodlands CIQ,323
2026-07-11,17:00,Woodlands CIQ,JB Sentral,323
2026-07-11,18:00,Woodlands CIQ,JB Sentral,298
2026-07-11,19:00,JB Sentral,Woodlands CIQ,321
2026-07-11,20:00,JB Sentral,Woodlands CIQ,320
2026-07-11,20:00,Woodlands CIQ,JB Sentral,239
2026-07-11,21:00,JB Sentral,Woodlands CIQ,320
2026-07-11,21:00,Woodlands CIQ,JB Sentral,196
2026-07-11,22:00,JB Sentral,Woodlands CIQ,318
2026-07-11,22:00,Woodlands CIQ,JB Sentral,175
2026-07-11,23:00,Woodlands CIQ,JB Sentral,145
2026-07-12,05:00,JB Sentral,Woodlands CIQ,136
2026-07-12,06:00,JB Sentral,Woodlands CIQ,191
2026-07-12,07:00,JB Sentral,Woodlands CIQ,440
2026-07-12,08:00,JB Sentral,Woodlands CIQ,324
2026-07-12,08:00,Woodlands CIQ,JB Sentral,320
2026-07-12,09:00,Woodlands CIQ,JB Sentral,320
2026-07-12,10:00,JB Sentral,Woodlands CIQ,328
2026-07-12,11:00,JB Sentral,Woodlands CIQ,327
2026-07-12,11:00,Woodlands CIQ,JB Sentral,321
2026-07-12,12:00,JB Sentral,Woodlands CIQ,327
2026-07-12,12:00,Woodlands CIQ,JB Sentral,323
2026-07-12,13:00,Woodlands CIQ,JB Sentral,261
2026-07-12,14:00,JB Sentral,Woodlands CIQ,327
2026-07-12,15:00,JB Sentral,Woodlands CIQ,320
2026-07-12,15:00,Woodlands CIQ,JB Sentral,214
2026-07-12,16:00,JB Sentral,Woodlands CIQ,320
2026-07-12,16:00,Woodlands CIQ,JB Sentral,143
2026-07-12,17:00,JB Sentral,Woodlands CIQ,323
2026-07-12,17:00,Woodlands CIQ,JB Sentral,108
2026-07-12,18:00,Woodlands CIQ,JB Sentral,115
2026-07-12,19:00,JB Sentral,Woodlands CIQ,320
2026-07-12,20:00,JB Sentral,Woodlands CIQ,322
2026-07-12,20:00,Woodlands CIQ,JB Sentral,71
2026-07-12,21:00,JB Sentral,Woodlands CIQ,320
2026-07-12,21:00,Woodlands CIQ,JB Sentral,83
2026-07-12,22:00,JB Sentral,Woodlands CIQ,320
2026-07-12,22:00,Woodlands CIQ,JB Sentral,92
2026-07-12,23:00,Woodlands CIQ,JB Sentral,63
2026-07-13,05:00,JB Sentral,Woodlands CIQ,640
2026-07-13,06:00,JB Sentral,Woodlands CIQ,639
2026-07-13,07:00,JB Sentral,Woodlands CIQ,640
2026-07-13,08:00,JB Sentral,Woodlands CIQ,320
2026-07-13,08:00,Woodlands CIQ,JB Sentral,320
2026-07-13,09:00,Woodlands CIQ,JB Sentral,320
2026-07-13,10:00,JB Sentral,Woodlands CIQ,320
2026-07-13,11:00,JB Sentral,Woodlands CIQ,322
2026-07-13,11:00,Woodlands CIQ,JB Sentral,321
2026-07-13,12:00,JB Sentral,Woodlands CIQ,323
2026-07-13,12:00,Woodlands CIQ,JB Sentral,323
2026-07-13,13:00,Woodlands CIQ,JB Sentral,174
2026-07-13,14:00,JB Sentral,Woodlands CIQ,324
2026-07-13,15:00,JB Sentral,Woodlands CIQ,324
2026-07-13,15:00,Woodlands CIQ,JB Sentral,141
2026-07-13,16:00,JB Sentral,Woodlands CIQ,323
2026-07-13,16:00,Woodlands CIQ,JB Sentral,104
2026-07-13,17:00,JB Sentral,Woodlands CIQ,323
2026-07-13,17:00,Woodlands CIQ,JB Sentral,195
2026-07-13,18:00,Woodlands CIQ,JB Sentral,320
2026-07-13,19:00,JB Sentral,Woodlands CIQ,321
2026-07-13,20:00,JB Sentral,Woodlands CIQ,322
2026-07-13,20:00,Woodlands CIQ,JB Sentral,320
2026-07-13,21:00,JB Sentral,Woodlands CIQ,320
2026-07-13,21:00,Woodlands CIQ,JB Sentral,320
2026-07-13,22:00,JB Sentral,Woodlands CIQ,320
2026-07-13,22:00,Woodlands CIQ,JB Sentral,171
2026-07-13,23:00,Woodlands CIQ,JB Sentral,60
2026-07-14,05:00,JB Sentral,Woodlands CIQ,640
2026-07-14,06:00,JB Sentral,Woodlands CIQ,637
2026-07-14,07:00,JB Sentral,Woodlands CIQ,638
2026-07-14,08:00,JB Sentral,Woodlands CIQ,320
2026-07-14,08:00,Woodlands CIQ,JB Sentral,320
2026-07-14,09:00,Woodlands CIQ,JB Sentral,320
2026-07-14,10:00,JB Sentral,Woodlands CIQ,322
2026-07-14,11:00,JB Sentral,Woodlands CIQ,280
2026-07-14,11:00,Woodlands CIQ,JB Sentral,320
2026-07-14,12:00,JB Sentral,Woodlands CIQ,264
2026-07-14,12:00,Woodlands CIQ,JB Sentral,322
2026-07-14,13:00,Woodlands CIQ,JB Sentral,192
2026-07-14,14:00,JB Sentral,Woodlands CIQ,250
2026-07-14,15:00,JB Sentral,Woodlands CIQ,322
2026-07-14,15:00,Woodlands CIQ,JB Sentral,115
2026-07-14,16:00,JB Sentral,Woodlands CIQ,320
2026-07-14,16:00,Woodlands CIQ,JB Sentral,95
2026-07-14,17:00,JB Sentral,Woodlands CIQ,322
2026-07-14,17:00,Woodlands CIQ,JB Sentral,241
2026-07-14,18:00,Woodlands CIQ,JB Sentral,320
2026-07-14,19:00,JB Sentral,Woodlands CIQ,322
2026-07-14,20:00,JB Sentral,Woodlands CIQ,320
2026-07-14,20:00,Woodlands CIQ,JB Sentral,320
2026-07-14,21:00,JB Sentral,Woodlands CIQ,323
2026-07-14,21:00,Woodlands CIQ,JB Sentral,320
2026-07-14,22:00,JB Sentral,Woodlands CIQ,263
2026-07-14,22:00,Woodlands CIQ,JB Sentral,186
2026-07-14,23:00,Woodlands CIQ,JB Sentral,53
2026-07-15,05:00,JB Sentral,Woodlands CIQ,640
2026-07-15,06:00,JB Sentral,Woodlands CIQ,636
2026-07-15,07:00,JB Sentral,Woodlands CIQ,640
2026-07-15,08:00,JB Sentral,Woodlands CIQ,320
2026-07-15,08:00,Woodlands CIQ,JB Sentral,320
2026-07-15,09:00,Woodlands CIQ,JB Sentral,320
2026-07-15,10:00,JB Sentral,Woodlands CIQ,321
2026-07-15,11:00,JB Sentral,Woodlands CIQ,277
2026-07-15,11:00,Woodlands CIQ,JB Sentral,323
2026-07-15,12:00,JB Sentral,Woodlands CIQ,239
2026-07-15,12:00,Woodlands CIQ,JB Sentral,321
2026-07-15,13:00,Woodlands CIQ,JB Sentral,190
2026-07-15,14:00,JB Sentral,Woodlands CIQ,238
2026-07-15,15:00,JB Sentral,Woodlands CIQ,321
2026-07-15,15:00,Woodlands CIQ,JB Sentral,136
2026-07-15,16:00,JB Sentral,Woodlands CIQ,320
2026-07-15,16:00,Woodlands CIQ,JB Sentral,73
2026-07-15,17:00,JB Sentral,Woodlands CIQ,322
2026-07-15,17:00,Woodlands CIQ,JB Sentral,267
2026-07-15,18:00,Woodlands CIQ,JB Sentral,320
2026-07-15,19:00,JB Sentral,Woodlands CIQ,323
2026-07-15,20:00,JB Sentral,Woodlands CIQ,321
2026-07-15,20:00,Woodlands CIQ,JB Sentral,320
2026-07-15,21:00,JB Sentral,Woodlands CIQ,320
2026-07-15,21:00,Woodlands CIQ,JB Sentral,320
2026-07-15,22:00,JB Sentral,Woodlands CIQ,204
2026-07-15,22:00,Woodlands CIQ,JB Sentral,261
2026-07-15,23:00,Woodlands CIQ,JB Sentral,56
2026-07-23,05:00,JB Sentral,Woodlands CIQ,640
2026-07-23,06:00,JB Sentral,Woodlands CIQ,640
2026-07-23,07:00,JB Sentral,Woodlands CIQ,638
2026-07-23,08:00,JB Sentral,Woodlands CIQ,320
2026-07-23,08:00,Woodlands CIQ,JB Sentral,322
2026-07-23,09:00,Woodlands CIQ,JB Sentral,321
2026-07-23,11:00,JB Sentral,Woodlands CIQ,320
2026-07-23,12:00,JB Sentral,Woodlands CIQ,203
2026-07-23,12:00,Woodlands CIQ,JB Sentral,323
2026-07-23,13:00,Woodlands CIQ,JB Sentral,321
2026-07-23,14:00,JB Sentral,Woodlands CIQ,248
2026-07-23,15:00,JB Sentral,Woodlands CIQ,310
2026-07-23,15:00,Woodlands CIQ,JB Sentral,166
2026-07-23,16:00,JB Sentral,Woodlands CIQ,320
2026-07-23,16:00,Woodlands CIQ,JB Sentral,116
2026-07-23,17:00,JB Sentral,Woodlands CIQ,321
2026-07-23,17:00,Woodlands CIQ,JB Sentral,321
2026-07-23,18:00,Woodlands CIQ,JB Sentral,320
2026-07-23,19:00,JB Sentral,Woodlands CIQ,317
2026-07-23,20:00,JB Sentral,Woodlands CIQ,319
2026-07-23,20:00,Woodlands CIQ,JB Sentral,313
2026-07-23,21:00,JB Sentral,Woodlands CIQ,318
2026-07-23,21:00,Woodlands CIQ,JB Sentral,320
2026-07-23,22:00,JB Sentral,Woodlands CIQ,199
2026-07-23,22:00,Woodlands CIQ,JB Sentral,321
2026-07-23,23:00,Woodlands CIQ,JB Sentral,137
2026-07-24,05:00,JB Sentral,Woodlands CIQ,640
2026-07-24,06:00,JB Sentral,Woodlands CIQ,640
2026-07-24,07:00,JB Sentral,Woodlands CIQ,640
2026-07-24,08:00,JB Sentral,Woodlands CIQ,320
2026-07-24,08:00,Woodlands CIQ,JB Sentral,320
2026-07-24,09:00,Woodlands CIQ,JB Sentral,320
2026-07-24,10:00,JB Sentral,Woodlands CIQ,320
2026-07-24,11:00,JB Sentral,Woodlands CIQ,251
2026-07-24,11:00,Woodlands CIQ,JB Sentral,321
2026-07-24,12:00,JB Sentral,Woodlands CIQ,206
2026-07-24,12:00,Woodlands CIQ,JB Sentral,322
2026-07-24,13:00,Woodlands CIQ,JB Sentral,324
2026-07-24,14:00,JB Sentral,Woodlands CIQ,251
2026-07-24,15:00,JB Sentral,Woodlands CIQ,324
2026-07-24,15:00,Woodlands CIQ,JB Sentral,330
2026-07-24,16:00,JB Sentral,Woodlands CIQ,322
2026-07-24,16:00,Woodlands CIQ,JB Sentral,323
2026-07-24,17:00,JB Sentral,Woodlands CIQ,320
2026-07-24,17:00,Woodlands CIQ,JB Sentral,324
2026-07-24,18:00,Woodlands CIQ,JB Sentral,320
2026-07-24,19:00,JB Sentral,Woodlands CIQ,321
2026-07-24,20:00,JB Sentral,Woodlands CIQ,322
2026-07-24,20:00,Woodlands CIQ,JB Sentral,317
2026-07-24,21:00,JB Sentral,Woodlands CIQ,320
2026-07-24,21:00,Woodlands CIQ,JB Sentral,321
2026-07-24,22:00,JB Sentral,Woodlands CIQ,320
2026-07-24,22:00,Woodlands CIQ,JB Sentral,319
2026-07-24,23:00,Woodlands CIQ,JB Sentral,320
2026-07-25,05:00,JB Sentral,Woodlands CIQ,188
2026-07-25,06:00,JB Sentral,Woodlands CIQ,348
2026-07-25,07:00,JB Sentral,Woodlands CIQ,509
2026-07-25,08:00,JB Sentral,Woodlands CIQ,322
2026-07-25,08:00,Woodlands CIQ,JB Sentral,321
2026-07-25,09:00,Woodlands CIQ,JB Sentral,320
2026-07-25,10:00,JB Sentral,Woodlands CIQ,328
2026-07-25,11:00,JB Sentral,Woodlands CIQ,325
2026-07-25,11:00,Woodlands CIQ,JB Sentral,322
2026-07-25,12:00,JB Sentral,Woodlands CIQ,321
2026-07-25,12:00,Woodlands CIQ,JB Sentral,319
2026-07-25,13:00,Woodlands CIQ,JB Sentral,322
2026-07-25,14:00,JB Sentral,Woodlands CIQ,322
2026-07-25,15:00,JB Sentral,Woodlands CIQ,324
2026-07-25,15:00,Woodlands CIQ,JB Sentral,321
2026-07-25,16:00,JB Sentral,Woodlands CIQ,321
2026-07-25,16:00,Woodlands CIQ,JB Sentral,324
2026-07-25,17:00,JB Sentral,Woodlands CIQ,324
2026-07-25,17:00,Woodlands CIQ,JB Sentral,324
2026-07-25,18:00,Woodlands CIQ,JB Sentral,322
2026-07-25,19:00,JB Sentral,Woodlands CIQ,320
2026-07-25,20:00,JB Sentral,Woodlands CIQ,319
2026-07-25,20:00,Woodlands CIQ,JB Sentral,256
2026-07-25,21:00,JB Sentral,Woodlands CIQ,318
2026-07-25,21:00,Woodlands CIQ,JB Sentral,190
2026-07-25,22:00,JB Sentral,Woodlands CIQ,318
2026-07-25,22:00,Woodlands CIQ,JB Sentral,215
2026-07-25,23:00,Woodlands CIQ,JB Sentral,85
2026-07-26,05:00,JB Sentral,Woodlands CIQ,132
2026-07-26,06:00,JB Sentral,Woodlands CIQ,190
2026-07-26,07:00,JB Sentral,Woodlands CIQ,462
2026-07-26,08:00,JB Sentral,Woodlands CIQ,321
2026-07-26,08:00,Woodlands CIQ,JB Sentral,320
2026-07-26,09:00,Woodlands CIQ,JB Sentral,320
2026-07-26,10:00,JB Sentral,Woodlands CIQ,326
2026-07-26,11:00,JB Sentral,Woodlands CIQ,328
2026-07-26,11:00,Woodlands CIQ,JB Sentral,320
2026-07-26,12:00,JB Sentral,Woodlands CIQ,326
2026-07-26,12:00,Woodlands CIQ,JB Sentral,327
2026-07-26,13:00,Woodlands CIQ,JB Sentral,317
2026-07-26,14:00,JB Sentral,Woodlands CIQ,321
2026-07-26,15:00,JB Sentral,Woodlands CIQ,318
2026-07-26,15:00,Woodlands CIQ,JB Sentral,235
2026-07-26,16:00,JB Sentral,Woodlands CIQ,322
2026-07-26,16:00,Woodlands CIQ,JB Sentral,141
2026-07-26,17:00,JB Sentral,Woodlands CIQ,321
2026-07-26,17:00,Woodlands CIQ,JB Sentral,151
2026-07-26,18:00,Woodlands CIQ,JB Sentral,109
2026-07-26,19:00,JB Sentral,Woodlands CIQ,322
2026-07-26,20:00,JB Sentral,Woodlands CIQ,320
2026-07-26,20:00,Woodlands CIQ,JB Sentral,150
2026-07-26,21:00,JB Sentral,Woodlands CIQ,320
2026-07-26,21:00,Woodlands CIQ,JB Sentral,110
2026-07-26,22:00,JB Sentral,Woodlands CIQ,321
2026-07-26,22:00,Woodlands CIQ,JB Sentral,107
2026-07-26,23:00,Woodlands CIQ,JB Sentral,78
2026-07-27,05:00,JB Sentral,Woodlands CIQ,640
2026-07-27,06:00,JB Sentral,Woodlands CIQ,640
2026-07-27,07:00,JB Sentral,Woodlands CIQ,640
2026-07-27,08:00,JB Sentral,Woodlands CIQ,320
2026-07-27,08:00,Woodlands CIQ,JB Sentral,320
2026-07-27,09:00,Woodlands CIQ,JB Sentral,320
2026-07-27,10:00,JB Sentral,Woodlands CIQ,322
2026-07-27,11:00,JB Sentral,Woodlands CIQ,323
2026-07-27,11:00,Woodlands CIQ,JB Sentral,320
2026-07-27,12:00,JB Sentral,Woodlands CIQ,323
2026-07-27,12:00,Woodlands CIQ,JB Sentral,324
2026-07-27,13:00,Woodlands CIQ,JB Sentral,277
2026-07-27,15:00,JB Sentral,Woodlands CIQ,321
2026-07-27,16:00,JB Sentral,Woodlands CIQ,323
2026-07-27,16:00,Woodlands CIQ,JB Sentral,107
2026-07-27,17:00,JB Sentral,Woodlands CIQ,320
2026-07-27,17:00,Woodlands CIQ,JB Sentral,207
2026-07-27,18:00,Woodlands CIQ,JB Sentral,320
2026-07-27,19:00,JB Sentral,Woodlands CIQ,321
2026-07-27,20:00,JB Sentral,Woodlands CIQ,320
2026-07-27,20:00,Woodlands CIQ,JB Sentral,320
2026-07-27,21:00,JB Sentral,Woodlands CIQ,322
2026-07-27,21:00,Woodlands CIQ,JB Sentral,293
2026-07-27,22:00,JB Sentral,Woodlands CIQ,321
2026-07-27,22:00,Woodlands CIQ,JB Sentral,157
2026-07-27,23:00,Woodlands CIQ,JB Sentral,50
2026-07-28,05:00,JB Sentral,Woodlands CIQ,640
2026-07-28,06:00,JB Sentral,Woodlands CIQ,640
2026-07-28,07:00,JB Sentral,Woodlands CIQ,640
2026-07-28,08:00,JB Sentral,Woodlands CIQ,320
2026-07-28,08:00,Woodlands CIQ,JB Sentral,320
2026-07-28,09:00,Woodlands CIQ,JB Sentral,320
2026-07-28,10:00,JB Sentral,Woodlands CIQ,320
2026-07-28,11:00,JB Sentral,Woodlands CIQ,260
2026-07-28,11:00,Woodlands CIQ,JB Sentral,320
2026-07-28,12:00,JB Sentral,Woodlands CIQ,219
2026-07-28,12:00,Woodlands CIQ,JB Sentral,322
2026-07-28,13:00,Woodlands CIQ,JB Sentral,181
2026-07-28,14:00,JB Sentral,Woodlands CIQ,250
2026-07-28,15:00,JB Sentral,Woodlands CIQ,321
2026-07-28,15:00,Woodlands CIQ,JB Sentral,119
2026-07-28,16:00,JB Sentral,Woodlands CIQ,320
2026-07-28,16:00,Woodlands CIQ,JB Sentral,73
2026-07-28,17:00,JB Sentral,Woodlands CIQ,321
2026-07-28,17:00,Woodlands CIQ,JB Sentral,215
2026-07-28,18:00,Woodlands CIQ,JB Sentral,320
2026-07-28,19:00,JB Sentral,Woodlands CIQ,323
2026-07-28,20:00,JB Sentral,Woodlands CIQ,320
2026-07-28,20:00,Woodlands CIQ,JB Sentral,320
2026-07-28,21:00,JB Sentral,Woodlands CIQ,321
2026-07-28,21:00,Woodlands CIQ,JB Sentral,320
2026-07-28,22:00,JB Sentral,Woodlands CIQ,249
2026-07-28,22:00,Woodlands CIQ,JB Sentral,194
2026-07-28,23:00,Woodlands CIQ,JB Sentral,51
2026-07-29,05:00,JB Sentral,Woodlands CIQ,640
2026-07-29,06:00,JB Sentral,Woodlands CIQ,640
2026-07-29,07:00,JB Sentral,Woodlands CIQ,640
2026-07-29,08:00,JB Sentral,Woodlands CIQ,320
2026-07-29,08:00,Woodlands CIQ,JB Sentral,320
2026-07-29,09:00,Woodlands CIQ,JB Sentral,320
2026-07-29,10:00,JB Sentral,Woodlands CIQ,320
2026-07-29,11:00,JB Sentral,Woodlands CIQ,316
2026-07-29,11:00,Woodlands CIQ,JB Sentral,321
2026-07-29,12:00,JB Sentral,Woodlands CIQ,236
2026-07-29,12:00,Woodlands CIQ,JB Sentral,325
2026-07-29,13:00,Woodlands CIQ,JB Sentral,215
2026-07-29,14:00,JB Sentral,Woodlands CIQ,225
2026-07-29,15:00,JB Sentral,Woodlands CIQ,321
2026-07-29,15:00,Woodlands CIQ,JB Sentral,101
2026-07-29,16:00,JB Sentral,Woodlands CIQ,320
2026-07-29,16:00,Woodlands CIQ,JB Sentral,89
2026-07-29,17:00,JB Sentral,Woodlands CIQ,321
2026-07-29,17:00,Woodlands CIQ,JB Sentral,235
2026-07-29,18:00,Woodlands CIQ,JB Sentral,320
2026-07-29,19:00,JB Sentral,Woodlands CIQ,319
2026-07-29,20:00,JB Sentral,Woodlands CIQ,318
2026-07-29,20:00,Woodlands CIQ,JB Sentral,320
2026-07-29,21:00,JB Sentral,Woodlands CIQ,315
2026-07-29,21:00,Woodlands CIQ,JB Sentral,319
2026-07-29,22:00,JB Sentral,Woodlands CIQ,193
2026-07-29,22:00,Woodlands CIQ,JB Sentral,296
2026-07-29,23:00,Woodlands CIQ,JB Sentral,70
2026-07-30,05:00,JB Sentral,Woodlands CIQ,640
2026-07-30,06:00,JB Sentral,Woodlands CIQ,640
2026-07-30,07:00,JB Sentral,Woodlands CIQ,635
2026-07-30,08:00,JB Sentral,Woodlands CIQ,320
2026-07-30,08:00,Woodlands CIQ,JB Sentral,320
2026-07-30,09:00,Woodlands CIQ,JB Sentral,320
2026-07-30,11:00,JB Sentral,Woodlands CIQ,320
2026-07-30,12:00,JB Sentral,Woodlands CIQ,236
2026-07-30,12:00,Woodlands CIQ,JB Sentral,320
2026-07-30,13:00,Woodlands CIQ,JB Sentral,325
2026-07-30,14:00,JB Sentral,Woodlands CIQ,241
2026-07-30,15:00,JB Sentral,Woodlands CIQ,324
2026-07-30,15:00,Woodlands CIQ,JB Sentral,204
2026-07-30,16:00,JB Sentral,Woodlands CIQ,323
2026-07-30,16:00,Woodlands CIQ,JB Sentral,121
2026-07-30,17:00,JB Sentral,Woodlands CIQ,323
2026-07-30,17:00,Woodlands CIQ,JB Sentral,322
2026-07-30,18:00,Woodlands CIQ,JB Sentral,320
2026-07-30,19:00,JB Sentral,Woodlands CIQ,320
2026-07-30,20:00,JB Sentral,Woodlands CIQ,321
2026-07-30,20:00,Woodlands CIQ,JB Sentral,320
2026-07-30,21:00,JB Sentral,Woodlands CIQ,320
2026-07-30,21:00,Woodlands CIQ,JB Sentral,320
2026-07-30,22:00,JB Sentral,Woodlands CIQ,235
2026-07-30,22:00,Woodlands CIQ,JB Sentral,320
2026-07-30,23:00,Woodlands CIQ,JB Sentral,110
2026-06-29,05:00,JB Sentral,Woodlands CIQ,640
2026-06-29,06:00,JB Sentral,Woodlands CIQ,640
2026-06-29,07:00,JB Sentral,Woodlands CIQ,637
2026-06-29,08:00,JB Sentral,Woodlands CIQ,320
2026-06-29,08:00,Woodlands CIQ,JB Sentral,320
2026-06-29,09:00,Woodlands CIQ,JB Sentral,320
2026-06-29,10:00,JB Sentral,Woodlands CIQ,322
2026-06-29,11:00,JB Sentral,Woodlands CIQ,320
2026-06-29,11:00,Woodlands CIQ,JB Sentral,322
2026-06-29,12:00,JB Sentral,Woodlands CIQ,323
2026-06-29,12:00,Woodlands CIQ,JB Sentral,322
2026-06-29,13:00,Woodlands CIQ,JB Sentral,229
2026-06-29,14:00,JB Sentral,Woodlands CIQ,326
2026-06-29,15:00,JB Sentral,Woodlands CIQ,323
2026-06-29,15:00,Woodlands CIQ,JB Sentral,124
2026-06-29,16:00,JB Sentral,Woodlands CIQ,326
2026-06-29,16:00,Woodlands CIQ,JB Sentral,89
2026-06-29,17:00,JB Sentral,Woodlands CIQ,323
2026-06-29,17:00,Woodlands CIQ,JB Sentral,207
2026-06-29,18:00,Woodlands CIQ,JB Sentral,320
2026-06-29,19:00,JB Sentral,Woodlands CIQ,322
2026-06-29,20:00,JB Sentral,Woodlands CIQ,321
2026-06-29,20:00,Woodlands CIQ,JB Sentral,320
2026-06-29,21:00,JB Sentral,Woodlands CIQ,321
2026-06-29,21:00,Woodlands CIQ,JB Sentral,302
2026-06-29,22:00,JB Sentral,Woodlands CIQ,321
2026-06-29,22:00,Woodlands CIQ,JB Sentral,162
2026-06-29,23:00,Woodlands CIQ,JB Sentral,55
