date,time,origin,destination,ridership
2022-11-16,16:00,JB Sentral,Woodlands CIQ,320
2022-11-16,16:00,Woodlands CIQ,JB Sentral,94
2022-11-16,17:00,JB Sentral,Woodlands CIQ,322
2022-11-16,17:00,Woodlands CIQ,JB Sentral,160
2022-11-16,18:00,Woodlands CIQ,JB Sentral,317
2022-11-16,19:00,JB Sentral,Woodlands CIQ,321
2022-11-16,20:00,JB Sentral,Woodlands CIQ,320
2022-11-16,20:00,Woodlands CIQ,JB Sentral,318
2022-11-16,21:00,JB Sentral,Woodlands CIQ,320
2022-11-16,21:00,Woodlands CIQ,JB Sentral,214
2022-11-16,22:00,JB Sentral,Woodlands CIQ,321
2022-11-16,22:00,Woodlands CIQ,JB Sentral,119
2022-11-16,23:00,Woodlands CIQ,JB Sentral,29
2022-11-17,05:00,JB Sentral,Woodlands CIQ,575
2022-11-17,06:00,JB Sentral,Woodlands CIQ,640
2022-11-17,07:00,JB Sentral,Woodlands CIQ,640
2022-11-17,08:00,JB Sentral,Woodlands CIQ,320
2022-11-17,08:00,Woodlands CIQ,JB Sentral,320
2022-11-17,09:00,Woodlands CIQ,JB Sentral,321
2022-11-17,10:00,JB Sentral,Woodlands CIQ,174
2022-11-17,11:00,JB Sentral,Woodlands CIQ,167
2022-11-17,11:00,Woodlands CIQ,JB Sentral,326
2022-11-17,12:00,JB Sentral,Woodlands CIQ,134
2022-11-17,12:00,Woodlands CIQ,JB Sentral,321
2022-11-17,13:00,Woodlands CIQ,JB Sentral,331
2022-11-17,14:00,JB Sentral,Woodlands CIQ,191
2022-11-17,15:00,JB Sentral,Woodlands CIQ,264
2022-11-17,15:00,Woodlands CIQ,JB Sentral,322
2022-11-17,16:00,JB Sentral,Woodlands CIQ,324
2022-11-17,16:00,Woodlands CIQ,JB Sentral,274
2022-11-17,17:00,JB Sentral,Woodlands CIQ,320
2022-11-17,17:00,Woodlands CIQ,JB Sentral,318
2022-11-17,18:00,Woodlands CIQ,JB Sentral,318
2022-11-17,19:00,JB Sentral,Woodlands CIQ,319
2022-11-17,20:00,JB Sentral,Woodlands CIQ,321
2022-11-17,20:00,Woodlands CIQ,JB Sentral,320
2022-11-17,21:00,JB Sentral,Woodlands CIQ,322
2022-11-17,21:00,Woodlands CIQ,JB Sentral,321
2022-11-17,22:00,JB Sentral,Woodlands CIQ,317
2022-11-17,22:00,Woodlands CIQ,JB Sentral,320
2022-11-17,23:00,Woodlands CIQ,JB Sentral,232
2022-11-18,05:00,JB Sentral,Woodlands CIQ,563
2022-11-18,06:00,JB Sentral,Woodlands CIQ,632
2022-11-18,07:00,JB Sentral,Woodlands CIQ,628
2022-11-18,08:00,JB Sentral,Woodlands CIQ,258
2022-11-18,08:00,Woodlands CIQ,JB Sentral,322
2022-11-18,09:00,Woodlands CIQ,JB Sentral,323
2022-11-18,10:00,JB Sentral,Woodlands CIQ,185
2022-11-18,11:00,JB Sentral,Woodlands CIQ,152
2022-11-18,11:00,Woodlands CIQ,JB Sentral,322
2022-11-18,12:00,JB Sentral,Woodlands CIQ,150
2022-11-18,12:00,Woodlands CIQ,JB Sentral,324
2022-11-18,13:00,Woodlands CIQ,JB Sentral,323
2022-11-18,14:00,JB Sentral,Woodlands CIQ,181
2022-11-18,15:00,JB Sentral,Woodlands CIQ,159
2022-11-18,15:00,Woodlands CIQ,JB Sentral,322
2022-11-18,16:00,JB Sentral,Woodlands CIQ,312
2022-11-18,16:00,Woodlands CIQ,JB Sentral,320
2022-11-18,17:00,JB Sentral,Woodlands CIQ,303
2022-11-18,17:00,Woodlands CIQ,JB Sentral,322
2022-11-18,18:00,Woodlands CIQ,JB Sentral,322
2022-11-18,19:00,JB Sentral,Woodlands CIQ,319
2022-11-18,20:00,JB Sentral,Woodlands CIQ,317
2022-11-18,20:00,Woodlands CIQ,JB Sentral,322
2022-11-18,21:00,JB Sentral,Woodlands CIQ,316
2022-11-18,21:00,Woodlands CIQ,JB Sentral,326
2022-11-18,22:00,JB Sentral,Woodlands CIQ,314
2022-11-18,22:00,Woodlands CIQ,JB Sentral,320
2022-11-18,23:00,Woodlands CIQ,JB Sentral,317
2022-11-19,05:00,JB Sentral,Woodlands CIQ,231
2022-11-19,06:00,JB Sentral,Woodlands CIQ,199
2022-11-19,07:00,JB Sentral,Woodlands CIQ,266
2022-11-19,08:00,JB Sentral,Woodlands CIQ,186
2022-11-19,08:00,Woodlands CIQ,JB Sentral,319
2022-11-19,09:00,Woodlands CIQ,JB Sentral,321
2022-11-19,10:00,JB Sentral,Woodlands CIQ,188
2022-11-19,11:00,JB Sentral,Woodlands CIQ,186
2022-11-19,11:00,Woodlands CIQ,JB Sentral,326
2022-11-19,12:00,JB Sentral,Woodlands CIQ,259
2022-11-19,12:00,Woodlands CIQ,JB Sentral,318
2022-11-19,13:00,Woodlands CIQ,JB Sentral,319
2022-11-19,14:00,JB Sentral,Woodlands CIQ,321
2022-11-19,15:00,JB Sentral,Woodlands CIQ,313
2022-11-19,15:00,Woodlands CIQ,JB Sentral,312
2022-11-19,16:00,JB Sentral,Woodlands CIQ,320
2022-11-19,16:00,Woodlands CIQ,JB Sentral,319
2022-11-19,17:00,JB Sentral,Woodlands CIQ,314
2022-11-19,17:00,Woodlands CIQ,JB Sentral,316
2022-11-19,18:00,Woodlands CIQ,JB Sentral,318
2022-11-19,19:00,JB Sentral,Woodlands CIQ,313
2022-11-19,20:00,JB Sentral,Woodlands CIQ,313
2022-11-19,20:00,Woodlands CIQ,JB Sentral,314
2022-11-19,21:00,JB Sentral,Woodlands CIQ,313
2022-11-19,21:00,Woodlands CIQ,JB Sentral,269
2022-11-19,22:00,JB Sentral,Woodlands CIQ,312
2022-11-19,22:00,Woodlands CIQ,JB Sentral,173
2022-11-19,23:00,Woodlands CIQ,JB Sentral,71
2022-11-20,05:00,JB Sentral,Woodlands CIQ,140
2022-11-20,06:00,JB Sentral,Woodlands CIQ,143
2022-11-20,07:00,JB Sentral,Woodlands CIQ,503
2022-11-20,08:00,JB Sentral,Woodlands CIQ,317
2022-11-20,08:00,Woodlands CIQ,JB Sentral,316
2022-11-20,09:00,Woodlands CIQ,JB Sentral,314
2022-11-20,10:00,JB Sentral,Woodlands CIQ,319
2022-11-20,11:00,JB Sentral,Woodlands CIQ,319
2022-11-20,11:00,Woodlands CIQ,JB Sentral,319
2022-11-20,12:00,JB Sentral,Woodlands CIQ,319
2022-11-20,12:00,Woodlands CIQ,JB Sentral,327
2022-11-20,13:00,Woodlands CIQ,JB Sentral,321
2022-11-20,14:00,JB Sentral,Woodlands CIQ,317
2022-11-20,15:00,JB Sentral,Woodlands CIQ,317
2022-11-20,15:00,Woodlands CIQ,JB Sentral,316
2022-11-20,16:00,JB Sentral,Woodlands CIQ,317
2022-11-20,16:00,Woodlands CIQ,JB Sentral,229
2022-11-20,17:00,JB Sentral,Woodlands CIQ,313
2022-11-20,17:00,Woodlands CIQ,JB Sentral,117
2022-11-20,18:00,Woodlands CIQ,JB Sentral,126
2022-11-20,19:00,JB Sentral,Woodlands CIQ,321
2022-11-20,20:00,JB Sentral,Woodlands CIQ,325
2022-11-20,20:00,Woodlands CIQ,JB Sentral,90
2022-11-20,21:00,JB Sentral,Woodlands CIQ,321
2022-11-20,21:00,Woodlands CIQ,JB Sentral,101
2022-11-20,22:00,JB Sentral,Woodlands CIQ,313
2022-11-20,22:00,Woodlands CIQ,JB Sentral,77
2022-11-20,23:00,Woodlands CIQ,JB Sentral,24
2022-11-21,05:00,JB Sentral,Woodlands CIQ,628
2022-11-21,06:00,JB Sentral,Woodlands CIQ,639
2022-11-21,07:00,JB Sentral,Woodlands CIQ,637
2022-11-21,08:00,JB Sentral,Woodlands CIQ,314
2022-11-21,08:00,Woodlands CIQ,JB Sentral,314
2022-11-21,09:00,Woodlands CIQ,JB Sentral,320
2022-11-21,10:00,JB Sentral,Woodlands CIQ,313
2022-11-21,11:00,JB Sentral,Woodlands CIQ,323
2022-11-21,11:00,Woodlands CIQ,JB Sentral,322
2022-11-21,12:00,JB Sentral,Woodlands CIQ,316
2022-11-21,12:00,Woodlands CIQ,JB Sentral,319
2022-11-21,13:00,Woodlands CIQ,JB Sentral,320
2022-11-21,14:00,JB Sentral,Woodlands CIQ,323
2022-11-21,15:00,JB Sentral,Woodlands CIQ,319
2022-11-21,15:00,Woodlands CIQ,JB Sentral,251
2022-11-21,16:00,JB Sentral,Woodlands CIQ,322
2022-11-21,16:00,Woodlands CIQ,JB Sentral,95
2022-11-21,17:00,JB Sentral,Woodlands CIQ,316
2022-11-21,17:00,Woodlands CIQ,JB Sentral,98
2022-11-21,18:00,Woodlands CIQ,JB Sentral,228
2022-11-21,19:00,JB Sentral,Woodlands CIQ,313
2022-11-21,20:00,JB Sentral,Woodlands CIQ,316
2022-11-21,20:00,Woodlands CIQ,JB Sentral,255
2022-11-21,21:00,JB Sentral,Woodlands CIQ,318
2022-11-21,21:00,Woodlands CIQ,JB Sentral,143
2022-11-21,22:00,JB Sentral,Woodlands CIQ,315
2022-11-21,22:00,Woodlands CIQ,JB Sentral,74
2022-11-21,23:00,Woodlands CIQ,JB Sentral,25
2022-11-22,05:00,JB Sentral,Woodlands CIQ,511
2022-11-22,06:00,JB Sentral,Woodlands CIQ,628
2022-11-22,07:00,JB Sentral,Woodlands CIQ,628
2022-11-22,08:00,JB Sentral,Woodlands CIQ,304
2022-11-22,08:00,Woodlands CIQ,JB Sentral,314
2022-11-22,09:00,Woodlands CIQ,JB Sentral,321
2022-11-22,10:00,JB Sentral,Woodlands CIQ,180
2022-11-22,11:00,JB Sentral,Woodlands CIQ,183
2022-11-22,11:00,Woodlands CIQ,JB Sentral,319
2022-11-22,12:00,JB Sentral,Woodlands CIQ,153
2022-11-22,12:00,Woodlands CIQ,JB Sentral,313
2022-11-22,13:00,Woodlands CIQ,JB Sentral,313
2022-11-22,14:00,JB Sentral,Woodlands CIQ,320
2022-11-22,15:00,JB Sentral,Woodlands CIQ,319
2022-11-22,15:00,Woodlands CIQ,JB Sentral,151
2022-11-22,16:00,JB Sentral,Woodlands CIQ,317
2022-11-22,16:00,Woodlands CIQ,JB Sentral,88
2022-11-22,17:00,JB Sentral,Woodlands CIQ,320
2022-11-22,17:00,Woodlands CIQ,JB Sentral,101
2022-11-22,18:00,Woodlands CIQ,JB Sentral,291
2022-11-22,19:00,JB Sentral,Woodlands CIQ,320
2022-11-22,20:00,JB Sentral,Woodlands CIQ,316
2022-11-22,20:00,Woodlands CIQ,JB Sentral,263
2022-11-22,21:00,JB Sentral,Woodlands CIQ,314
2022-11-22,21:00,Woodlands CIQ,JB Sentral,146
2022-11-22,22:00,JB Sentral,Woodlands CIQ,316
2022-11-22,22:00,Woodlands CIQ,JB Sentral,75
2022-11-22,23:00,Woodlands CIQ,JB Sentral,41
2022-11-23,05:00,JB Sentral,Woodlands CIQ,528
2022-11-23,06:00,JB Sentral,Woodlands CIQ,627
2022-11-23,07:00,JB Sentral,Woodlands CIQ,624
2022-11-23,08:00,JB Sentral,Woodlands CIQ,283
2022-11-23,08:00,Woodlands CIQ,JB Sentral,318
2022-11-23,09:00,Woodlands CIQ,JB Sentral,321
2022-11-23,10:00,JB Sentral,Woodlands CIQ,219
2022-11-23,11:00,JB Sentral,Woodlands CIQ,178
2022-11-23,11:00,Woodlands CIQ,JB Sentral,323
2022-11-23,12:00,JB Sentral,Woodlands CIQ,141
2022-11-23,12:00,Woodlands CIQ,JB Sentral,315
2022-11-23,13:00,Woodlands CIQ,JB Sentral,320
2022-11-23,14:00,JB Sentral,Woodlands CIQ,207
2022-11-23,15:00,JB Sentral,Woodlands CIQ,320
2022-11-23,15:00,Woodlands CIQ,JB Sentral,258
2022-11-23,16:00,JB Sentral,Woodlands CIQ,314
2022-11-23,16:00,Woodlands CIQ,JB Sentral,112
2022-11-23,17:00,JB Sentral,Woodlands CIQ,318
2022-11-23,17:00,Woodlands CIQ,JB Sentral,157
2022-11-23,18:00,Woodlands CIQ,JB Sentral,314
2022-11-23,19:00,JB Sentral,Woodlands CIQ,316
2022-11-23,20:00,JB Sentral,Woodlands CIQ,318
2022-11-23,20:00,Woodlands CIQ,JB Sentral,314
2022-11-23,21:00,JB Sentral,Woodlands CIQ,314
2022-11-23,21:00,Woodlands CIQ,JB Sentral,178
2022-11-23,22:00,JB Sentral,Woodlands CIQ,312
2022-11-23,22:00,Woodlands CIQ,JB Sentral,129
2022-11-23,23:00,Woodlands CIQ,JB Sentral,31
2022-11-24,05:00,JB Sentral,Woodlands CIQ,537
2022-11-24,06:00,JB Sentral,Woodlands CIQ,631
2022-11-24,07:00,JB Sentral,Woodlands CIQ,625
2022-11-24,08:00,JB Sentral,Woodlands CIQ,293
2022-11-24,08:00,Woodlands CIQ,JB Sentral,317
2022-11-24,09:00,Woodlands CIQ,JB Sentral,320
2022-11-24,10:00,JB Sentral,Woodlands CIQ,198
2022-11-24,11:00,JB Sentral,Woodlands CIQ,109
2022-11-24,11:00,Woodlands CIQ,JB Sentral,315
2022-11-24,12:00,JB Sentral,Woodlands CIQ,128
2022-11-24,12:00,Woodlands CIQ,JB Sentral,320
2022-11-24,13:00,Woodlands CIQ,JB Sentral,320
2022-11-24,14:00,JB Sentral,Woodlands CIQ,184
2022-11-24,15:00,JB Sentral,Woodlands CIQ,318
2022-11-24,15:00,Woodlands CIQ,JB Sentral,317
2022-11-24,16:00,JB Sentral,Woodlands CIQ,315
2022-11-24,16:00,Woodlands CIQ,JB Sentral,194
2022-11-24,17:00,JB Sentral,Woodlands CIQ,317
2022-11-24,17:00,Woodlands CIQ,JB Sentral,259
2022-11-24,18:00,Woodlands CIQ,JB Sentral,312
2022-11-24,19:00,JB Sentral,Woodlands CIQ,314
2022-11-24,20:00,JB Sentral,Woodlands CIQ,321
2022-11-24,20:00,Woodlands CIQ,JB Sentral,313
2022-11-24,21:00,JB Sentral,Woodlands CIQ,313
2022-11-24,21:00,Woodlands CIQ,JB Sentral,317
2022-11-24,22:00,JB Sentral,Woodlands CIQ,312
2022-11-24,22:00,Woodlands CIQ,JB Sentral,316
2022-11-24,23:00,Woodlands CIQ,JB Sentral,69
2022-11-25,05:00,JB Sentral,Woodlands CIQ,561
2022-11-25,06:00,JB Sentral,Woodlands CIQ,625
2022-11-25,07:00,JB Sentral,Woodlands CIQ,624
2022-11-25,08:00,JB Sentral,Woodlands CIQ,300
2022-11-25,08:00,Woodlands CIQ,JB Sentral,317
2022-11-25,09:00,Woodlands CIQ,JB Sentral,321
2022-11-25,10:00,JB Sentral,Woodlands CIQ,206
2022-11-25,11:00,JB Sentral,Woodlands CIQ,180
2022-11-25,11:00,Woodlands CIQ,JB Sentral,328
2022-11-25,12:00,JB Sentral,Woodlands CIQ,193
2022-11-25,12:00,Woodlands CIQ,JB Sentral,323
2022-11-25,13:00,Woodlands CIQ,JB Sentral,327
2022-11-25,14:00,JB Sentral,Woodlands CIQ,195
2022-11-25,15:00,JB Sentral,Woodlands CIQ,315
2022-11-25,15:00,Woodlands CIQ,JB Sentral,316
2022-11-25,16:00,JB Sentral,Woodlands CIQ,314
2022-11-25,16:00,Woodlands CIQ,JB Sentral,318
2022-11-25,17:00,JB Sentral,Woodlands CIQ,314
2022-11-25,17:00,Woodlands CIQ,JB Sentral,315
2022-11-25,18:00,Woodlands CIQ,JB Sentral,320
2022-11-25,19:00,JB Sentral,Woodlands CIQ,316
2022-11-25,20:00,JB Sentral,Woodlands CIQ,317
2022-11-25,20:00,Woodlands CIQ,JB Sentral,321
2022-11-25,21:00,JB Sentral,Woodlands CIQ,314
2022-11-25,21:00,Woodlands CIQ,JB Sentral,323
2022-11-25,22:00,JB Sentral,Woodlands CIQ,314
2022-11-25,22:00,Woodlands CIQ,JB Sentral,318
2022-11-25,23:00,Woodlands CIQ,JB Sentral,312
2022-11-26,05:00,JB Sentral,Woodlands CIQ,264
2022-11-26,06:00,JB Sentral,Woodlands CIQ,236
2022-11-26,07:00,JB Sentral,Woodlands CIQ,337
2022-11-26,08:00,JB Sentral,Woodlands CIQ,256
2022-11-26,08:00,Woodlands CIQ,JB Sentral,322
2022-11-26,09:00,Woodlands CIQ,JB Sentral,321
2022-11-26,10:00,JB Sentral,Woodlands CIQ,307
2022-11-26,11:00,JB Sentral,Woodlands CIQ,235
2022-11-26,11:00,Woodlands CIQ,JB Sentral,321
2022-11-26,12:00,JB Sentral,Woodlands CIQ,314
2022-11-26,12:00,Woodlands CIQ,JB Sentral,321
2022-11-26,13:00,Woodlands CIQ,JB Sentral,319
2022-11-26,14:00,JB Sentral,Woodlands CIQ,319
2022-11-26,15:00,JB Sentral,Woodlands CIQ,317
2022-11-26,15:00,Woodlands CIQ,JB Sentral,318
2022-11-26,16:00,JB Sentral,Woodlands CIQ,324
2022-11-26,16:00,Woodlands CIQ,JB Sentral,320
2022-11-26,17:00,JB Sentral,Woodlands CIQ,317
2022-11-26,17:00,Woodlands CIQ,JB Sentral,322
2022-11-26,18:00,Woodlands CIQ,JB Sentral,314
2022-11-26,19:00,JB Sentral,Woodlands CIQ,316
2022-11-26,20:00,JB Sentral,Woodlands CIQ,316
2022-11-26,20:00,Woodlands CIQ,JB Sentral,318
2022-11-26,21:00,JB Sentral,Woodlands CIQ,318
2022-11-26,21:00,Woodlands CIQ,JB Sentral,314
2022-11-26,22:00,JB Sentral,Woodlands CIQ,311
2022-11-26,22:00,Woodlands CIQ,JB Sentral,177
2022-11-26,23:00,Woodlands CIQ,JB Sentral,63
2022-11-27,05:00,JB Sentral,Woodlands CIQ,172
2022-11-27,06:00,JB Sentral,Woodlands CIQ,133
2022-11-27,07:00,JB Sentral,Woodlands CIQ,462
2022-11-27,08:00,JB Sentral,Woodlands CIQ,321
2022-11-27,08:00,Woodlands CIQ,JB Sentral,314
2022-11-27,09:00,Woodlands CIQ,JB Sentral,319
2022-11-27,10:00,JB Sentral,Woodlands CIQ,315
2022-11-27,11:00,JB Sentral,Woodlands CIQ,312
2022-11-27,11:00,Woodlands CIQ,JB Sentral,321
2022-11-27,12:00,JB Sentral,Woodlands CIQ,324
2022-11-27,12:00,Woodlands CIQ,JB Sentral,329
2022-11-27,13:00,Woodlands CIQ,JB Sentral,321
2022-11-27,14:00,JB Sentral,Woodlands CIQ,323
2022-11-27,15:00,JB Sentral,Woodlands CIQ,315
2022-11-27,15:00,Woodlands CIQ,JB Sentral,315
2022-11-27,16:00,JB Sentral,Woodlands CIQ,321
2022-11-27,16:00,Woodlands CIQ,JB Sentral,311
2022-11-27,17:00,JB Sentral,Woodlands CIQ,319
2022-11-27,17:00,Woodlands CIQ,JB Sentral,146
2022-11-27,18:00,Woodlands CIQ,JB Sentral,132
2022-11-27,19:00,JB Sentral,Woodlands CIQ,318
2022-11-27,20:00,JB Sentral,Woodlands CIQ,315
2022-11-27,20:00,Woodlands CIQ,JB Sentral,109
2022-11-27,21:00,JB Sentral,Woodlands CIQ,322
2022-11-27,21:00,Woodlands CIQ,JB Sentral,105
2022-11-27,22:00,JB Sentral,Woodlands CIQ,314
2022-11-27,22:00,Woodlands CIQ,JB Sentral,74
2022-11-27,23:00,Woodlands CIQ,JB Sentral,30
2022-11-28,05:00,JB Sentral,Woodlands CIQ,624
2022-11-28,06:00,JB Sentral,Woodlands CIQ,634
2022-11-28,07:00,JB Sentral,Woodlands CIQ,636
2022-11-28,08:00,JB Sentral,Woodlands CIQ,314
2022-11-28,08:00,Woodlands CIQ,JB Sentral,315
2022-11-28,09:00,Woodlands CIQ,JB Sentral,320
2022-11-28,10:00,JB Sentral,Woodlands CIQ,319
2022-11-28,11:00,JB Sentral,Woodlands CIQ,317
2022-11-28,11:00,Woodlands CIQ,JB Sentral,323
2022-11-28,12:00,JB Sentral,Woodlands CIQ,322
2022-11-28,12:00,Woodlands CIQ,JB Sentral,316
2022-11-28,13:00,Woodlands CIQ,JB Sentral,318
2022-11-28,14:00,JB Sentral,Woodlands CIQ,317
2022-11-28,15:00,JB Sentral,Woodlands CIQ,323
2022-11-28,15:00,Woodlands CIQ,JB Sentral,317
2022-11-28,16:00,JB Sentral,Woodlands CIQ,315
2022-11-28,16:00,Woodlands CIQ,JB Sentral,184
2022-11-28,17:00,JB Sentral,Woodlands CIQ,318
2022-11-28,17:00,Woodlands CIQ,JB Sentral,150
2022-11-28,18:00,Woodlands CIQ,JB Sentral,287
2022-11-28,19:00,JB Sentral,Woodlands CIQ,313
2022-11-28,20:00,JB Sentral,Woodlands CIQ,320
2022-11-28,20:00,Woodlands CIQ,JB Sentral,265
2022-11-28,21:00,JB Sentral,Woodlands CIQ,317
2022-11-28,21:00,Woodlands CIQ,JB Sentral,159
2022-11-28,22:00,JB Sentral,Woodlands CIQ,315
2022-11-28,22:00,Woodlands CIQ,JB Sentral,78
2022-11-28,23:00,Woodlands CIQ,JB Sentral,53
2022-11-29,05:00,JB Sentral,Woodlands CIQ,520
2022-11-29,06:00,JB Sentral,Woodlands CIQ,626
2022-11-29,07:00,JB Sentral,Woodlands CIQ,628
2022-11-29,08:00,JB Sentral,Woodlands CIQ,309
2022-11-29,08:00,Woodlands CIQ,JB Sentral,319
2022-11-29,09:00,Woodlands CIQ,JB Sentral,320
2022-11-29,10:00,JB Sentral,Woodlands CIQ,185
2022-11-29,11:00,JB Sentral,Woodlands CIQ,158
2022-11-29,11:00,Woodlands CIQ,JB Sentral,318
2022-11-29,12:00,JB Sentral,Woodlands CIQ,235
2022-11-29,12:00,Woodlands CIQ,JB Sentral,318
2022-11-29,13:00,Woodlands CIQ,JB Sentral,320
2022-11-29,14:00,JB Sentral,Woodlands CIQ,319
2022-11-29,15:00,JB Sentral,Woodlands CIQ,318
2022-11-29,15:00,Woodlands CIQ,JB Sentral,315
2022-11-29,16:00,JB Sentral,Woodlands CIQ,314
2022-11-29,16:00,Woodlands CIQ,JB Sentral,108
2022-11-29,17:00,JB Sentral,Woodlands CIQ,313
2022-11-29,17:00,Woodlands CIQ,JB Sentral,155
2022-11-29,18:00,Woodlands CIQ,JB Sentral,318
2022-11-29,19:00,JB Sentral,Woodlands CIQ,322
2022-11-29,20:00,JB Sentral,Woodlands CIQ,317
2022-11-29,20:00,Woodlands CIQ,JB Sentral,294
2022-11-29,21:00,JB Sentral,Woodlands CIQ,312
2022-11-29,21:00,Woodlands CIQ,JB Sentral,155
2022-11-29,22:00,JB Sentral,Woodlands CIQ,317
2022-11-29,22:00,Woodlands CIQ,JB Sentral,102
2022-11-29,23:00,Woodlands CIQ,JB Sentral,37
2022-11-30,05:00,JB Sentral,Woodlands CIQ,491
2022-11-30,06:00,JB Sentral,Woodlands CIQ,625
2022-11-30,07:00,JB Sentral,Woodlands CIQ,626
2022-11-30,08:00,JB Sentral,Woodlands CIQ,319
2022-11-30,08:00,Woodlands CIQ,JB Sentral,315
2022-11-30,09:00,Woodlands CIQ,JB Sentral,317
2022-11-30,10:00,JB Sentral,Woodlands CIQ,171
2022-11-30,11:00,JB Sentral,Woodlands CIQ,164
2022-11-30,11:00,Woodlands CIQ,JB Sentral,319
2022-11-30,12:00,JB Sentral,Woodlands CIQ,182
2022-11-30,12:00,Woodlands CIQ,JB Sentral,321
2022-11-30,13:00,Woodlands CIQ,JB Sentral,316
2022-11-30,14:00,JB Sentral,Woodlands CIQ,319
2022-11-30,15:00,JB Sentral,Woodlands CIQ,320
2022-11-30,15:00,Woodlands CIQ,JB Sentral,316
2022-11-30,16:00,JB Sentral,Woodlands CIQ,313
2022-11-30,16:00,Woodlands CIQ,JB Sentral,167
2022-11-30,17:00,JB Sentral,Woodlands CIQ,313
2022-11-30,17:00,Woodlands CIQ,JB Sentral,148
2022-11-30,18:00,Woodlands CIQ,JB Sentral,312
2022-11-30,19:00,JB Sentral,Woodlands CIQ,313
2022-11-30,20:00,JB Sentral,Woodlands CIQ,320
2022-11-30,20:00,Woodlands CIQ,JB Sentral,313
2022-11-30,21:00,JB Sentral,Woodlands CIQ,320
2022-11-30,21:00,Woodlands CIQ,JB Sentral,227
2022-11-30,22:00,JB Sentral,Woodlands CIQ,312
2022-11-30,22:00,Woodlands CIQ,JB Sentral,91
2022-11-30,23:00,Woodlands CIQ,JB Sentral,36
2022-12-01,05:00,JB Sentral,Woodlands CIQ,539
2022-12-01,06:00,JB Sentral,Woodlands CIQ,629
2022-12-01,07:00,JB Sentral,Woodlands CIQ,628
2022-12-01,08:00,JB Sentral,Woodlands CIQ,300
2022-12-01,08:00,Woodlands CIQ,JB Sentral,323
2022-12-01,09:00,Woodlands CIQ,JB Sentral,321
2022-12-01,10:00,JB Sentral,Woodlands CIQ,227
2022-12-01,11:00,JB Sentral,Woodlands CIQ,174
2022-12-01,11:00,Woodlands CIQ,JB Sentral,321
2022-12-01,12:00,JB Sentral,Woodlands CIQ,177
2022-12-01,12:00,Woodlands CIQ,JB Sentral,320
2022-12-01,13:00,Woodlands CIQ,JB Sentral,316
2022-12-01,14:00,JB Sentral,Woodlands CIQ,292
2022-12-01,15:00,JB Sentral,Woodlands CIQ,317
2022-12-01,15:00,Woodlands CIQ,JB Sentral,319
2022-12-01,16:00,JB Sentral,Woodlands CIQ,321
2022-12-01,16:00,Woodlands CIQ,JB Sentral,319
2022-12-01,17:00,JB Sentral,Woodlands CIQ,315
2022-12-01,17:00,Woodlands CIQ,JB Sentral,271
2022-12-01,18:00,Woodlands CIQ,JB Sentral,313
2022-12-01,19:00,JB Sentral,Woodlands CIQ,312
2022-12-01,20:00,JB Sentral,Woodlands CIQ,316
2022-12-01,20:00,Woodlands CIQ,JB Sentral,313
2022-12-01,21:00,JB Sentral,Woodlands CIQ,317
2022-12-01,21:00,Woodlands CIQ,JB Sentral,323
2022-12-01,22:00,JB Sentral,Woodlands CIQ,313
2022-12-01,22:00,Woodlands CIQ,JB Sentral,237
2022-12-01,23:00,Woodlands CIQ,JB Sentral,101
2022-12-02,05:00,JB Sentral,Woodlands CIQ,558
2022-12-02,06:00,JB Sentral,Woodlands CIQ,625
2022-12-02,07:00,JB Sentral,Woodlands CIQ,625
2022-12-02,08:00,JB Sentral,Woodlands CIQ,312
2022-12-02,08:00,Woodlands CIQ,JB Sentral,321
2022-12-02,09:00,Woodlands CIQ,JB Sentral,315
2022-12-02,10:00,JB Sentral,Woodlands CIQ,215
2022-12-02,11:00,JB Sentral,Woodlands CIQ,213
2022-12-02,11:00,Woodlands CIQ,JB Sentral,327
2022-12-02,12:00,JB Sentral,Woodlands CIQ,180
2022-12-02,12:00,Woodlands CIQ,JB Sentral,322
2022-12-02,13:00,Woodlands CIQ,JB Sentral,325
2022-12-02,14:00,JB Sentral,Woodlands CIQ,308
2022-12-02,15:00,JB Sentral,Woodlands CIQ,315
2022-12-02,15:00,Woodlands CIQ,JB Sentral,322
2022-12-02,16:00,JB Sentral,Woodlands CIQ,315
2022-12-02,16:00,Woodlands CIQ,JB Sentral,317
2022-12-02,17:00,JB Sentral,Woodlands CIQ,312
2022-12-02,17:00,Woodlands CIQ,JB Sentral,317
2022-12-02,18:00,Woodlands CIQ,JB Sentral,319
2022-12-02,19:00,JB Sentral,Woodlands CIQ,318
2022-12-02,20:00,JB Sentral,Woodlands CIQ,313
2022-12-02,20:00,Woodlands CIQ,JB Sentral,321
2022-12-02,21:00,JB Sentral,Woodlands CIQ,313
2022-12-02,21:00,Woodlands CIQ,JB Sentral,320
2022-12-02,22:00,JB Sentral,Woodlands CIQ,314
2022-12-02,22:00,Woodlands CIQ,JB Sentral,319
2022-12-02,23:00,Woodlands CIQ,JB Sentral,313
2022-12-03,05:00,JB Sentral,Woodlands CIQ,239
2022-12-03,06:00,JB Sentral,Woodlands CIQ,224
2022-12-03,07:00,JB Sentral,Woodlands CIQ,358
2022-12-03,08:00,JB Sentral,Woodlands CIQ,295
2022-12-03,08:00,Woodlands CIQ,JB Sentral,313
