date_reg,type,maker,colour,fuel,state
2000-11-16,motosikal,Honda,green,petrol,Perak
2000-11-16,motosikal,Honda,green,petrol,Johor
2000-11-16,motosikal,Honda,green,petrol,Kelantan
2000-11-16,motosikal,Honda,green,petrol,Melaka
2000-11-16,motosikal,Honda,green,petrol,Pulau Pinang
2000-11-16,motosikal,Honda,green,petrol,Kelantan
2000-11-16,motosikal,Honda,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Honda,green,petrol,Perak
2000-11-16,motosikal,Honda,green,petrol,Selangor
2000-11-16,motosikal,Honda,green,petrol,Pulau Pinang
2000-11-16,motosikal,Honda,black,petrol,Johor
2000-11-16,motosikal,Honda,green,petrol,Johor
2000-11-16,motosikal,Honda,blue,petrol,Perak
2000-11-16,motosikal,Honda,black,petrol,Pulau Pinang
2000-11-16,motosikal,Honda,blue,petrol,Perak
2000-11-16,motosikal,Honda,green,petrol,Perak
2000-11-16,motosikal,Honda,green,petrol,Perak
2000-11-16,motosikal,Honda,black,petrol,Johor
2000-11-16,motosikal,Honda,green,petrol,Johor
2000-11-16,motosikal,Honda,blue,petrol,Johor
2000-11-16,motosikal,Honda,green,petrol,Johor
2000-11-16,motosikal,Honda,black,petrol,Sarawak
2000-11-16,motosikal,Honda,green,petrol,Negeri Sembilan
2000-11-16,motosikal,Honda,green,petrol,Negeri Sembilan
2000-11-16,motosikal,Honda,red,petrol,Kedah
2000-11-16,motosikal,Honda,green,petrol,Pulau Pinang
2000-11-16,motosikal,Honda,black,petrol,Pulau Pinang
2000-11-16,motosikal,Honda,blue,petrol,Johor
2000-11-16,motosikal,Honda,black,petrol,Selangor
2000-11-16,motosikal,Honda,green,petrol,Johor
2000-11-16,motosikal,Honda,blue,petrol,Sarawak
2000-11-16,motosikal,Honda,green,petrol,Melaka
2000-11-16,motosikal,Honda,blue,petrol,Sarawak
2000-11-16,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Honda,green,petrol,Perak
2000-11-16,motosikal,Honda,green,petrol,Negeri Sembilan
2000-11-16,motosikal,Honda,blue,petrol,Perak
2000-11-16,motosikal,Honda,blue,petrol,Sabah
2000-11-16,motosikal,Honda,red,petrol,Sarawak
2000-11-16,motosikal,Honda,green,petrol,Kedah
2000-11-16,motosikal,Honda,green,petrol,Selangor
2000-11-16,motosikal,Honda,green,petrol,Pahang
2000-11-16,motosikal,Honda,blue,petrol,Kedah
2000-11-16,motosikal,Honda,blue,petrol,Selangor
2000-11-16,motosikal,Honda,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Honda,blue,petrol,Kedah
2000-11-16,motosikal,Honda,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Honda,blue,petrol,Selangor
2000-11-16,motosikal,Honda,blue,petrol,Johor
2000-11-16,motosikal,Honda,blue,petrol,Johor
2000-11-16,motosikal,Honda,blue,petrol,Melaka
2000-11-16,motosikal,Honda,red,petrol,Perak
2000-11-16,motosikal,Honda,blue,petrol,Sabah
2000-11-16,motosikal,Honda,green,petrol,Negeri Sembilan
2000-11-16,motosikal,Honda,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Honda,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Kawasaki,black,petrol,Johor
2000-11-16,motosikal,Kawasaki,red,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Terengganu
2000-11-16,motosikal,Modenas,silver,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,silver,petrol,Perak
2000-11-16,motosikal,Modenas,silver,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,silver,petrol,Johor
2000-11-16,motosikal,Modenas,silver,petrol,Kedah
2000-11-16,motosikal,Modenas,silver,petrol,Sarawak
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,green,petrol,Sarawak
2000-11-16,motosikal,Modenas,silver,petrol,Sarawak
2000-11-16,motosikal,Modenas,silver,petrol,Pahang
2000-11-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Sarawak
2000-11-16,motosikal,Modenas,black,petrol,Sarawak
2000-11-16,motosikal,Modenas,blue,petrol,Sarawak
2000-11-16,motosikal,Modenas,black,petrol,Sarawak
2000-11-16,motosikal,Modenas,black,petrol,Terengganu
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Melaka
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Melaka
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Sarawak
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Melaka
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Kelantan
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Melaka
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Melaka
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Melaka
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,black,petrol,Melaka
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,maroon,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,maroon,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,red,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,red,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,red,petrol,Johor
2000-11-16,motosikal,Modenas,red,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,red,petrol,Johor
2000-11-16,motosikal,Modenas,red,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,maroon,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,green,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Melaka
2000-11-16,motosikal,Modenas,green,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Perak
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Melaka
2000-11-16,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,green,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Melaka
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Melaka
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Melaka
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Sarawak
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,black,petrol,Sarawak
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kelantan
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pahang
2000-11-16,motosikal,Modenas,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kelantan
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Sabah
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Perlis
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Johor
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Sarawak
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Pahang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,black,petrol,Perak
2000-11-16,motosikal,Modenas,red,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Terengganu
2000-11-16,motosikal,Modenas,red,petrol,Sarawak
2000-11-16,motosikal,Modenas,red,petrol,Selangor
2000-11-16,motosikal,Modenas,black,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,red,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,red,petrol,Perak
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,maroon,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,black,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,black,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,red,petrol,Pahang
2000-11-16,motosikal,Modenas,black,petrol,Pahang
2000-11-16,motosikal,Modenas,blue,petrol,Pahang
2000-11-16,motosikal,Modenas,black,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Perak
2000-11-16,motosikal,Modenas,maroon,petrol,Pahang
2000-11-16,motosikal,Modenas,black,petrol,Negeri Sembilan
2000-11-16,motosikal,Modenas,green,petrol,Sabah
2000-11-16,motosikal,Modenas,green,petrol,Kedah
2000-11-16,motosikal,Modenas,green,petrol,Pahang
2000-11-16,motosikal,Modenas,green,petrol,Sarawak
2000-11-16,motosikal,Modenas,green,petrol,Kelantan
2000-11-16,motosikal,Modenas,green,petrol,Perlis
2000-11-16,motosikal,Modenas,green,petrol,Kedah
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Pahang
2000-11-16,motosikal,Modenas,green,petrol,Sarawak
2000-11-16,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,green,petrol,Selangor
2000-11-16,motosikal,Modenas,green,petrol,Kelantan
2000-11-16,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Terengganu
2000-11-16,motosikal,Modenas,blue,petrol,Selangor
2000-11-16,motosikal,Modenas,blue,petrol,Kelantan
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pahang
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Kedah
2000-11-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Modenas,blue,petrol,Sabah
2000-11-16,motosikal,Suzuki,red,petrol,Johor
2000-11-16,motosikal,Suzuki,red,petrol,Melaka
2000-11-16,motosikal,Suzuki,purple,petrol,Johor
2000-11-16,motosikal,Suzuki,red,petrol,Terengganu
2000-11-16,motosikal,Suzuki,blue,petrol,Perak
2000-11-16,motosikal,Suzuki,purple,petrol,Selangor
2000-11-16,motosikal,Suzuki,red,petrol,Perak
2000-11-16,motosikal,Suzuki,silver,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,silver,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,purple,petrol,Selangor
2000-11-16,motosikal,Suzuki,purple,petrol,Sarawak
2000-11-16,motosikal,Suzuki,purple,petrol,Johor
2000-11-16,motosikal,Suzuki,silver,petrol,Selangor
2000-11-16,motosikal,Suzuki,green,petrol,Sabah
2000-11-16,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Suzuki,blue,petrol,Sabah
2000-11-16,motosikal,Suzuki,blue,petrol,Selangor
2000-11-16,motosikal,Suzuki,red,petrol,Perlis
2000-11-16,motosikal,Suzuki,green,petrol,Pahang
2000-11-16,motosikal,Suzuki,green,petrol,Sarawak
2000-11-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,blue,petrol,Kedah
2000-11-16,motosikal,Suzuki,blue,petrol,Melaka
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Suzuki,red,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Selangor
2000-11-16,motosikal,Suzuki,red,petrol,Perak
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Selangor
2000-11-16,motosikal,Suzuki,purple,petrol,Johor
2000-11-16,motosikal,Suzuki,silver,petrol,Sarawak
2000-11-16,motosikal,Suzuki,yellow,petrol,Sarawak
2000-11-16,motosikal,Suzuki,purple,petrol,Sabah
2000-11-16,motosikal,Suzuki,purple,petrol,Johor
2000-11-16,motosikal,Suzuki,purple,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2000-11-16,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Selangor
2000-11-16,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Suzuki,green,petrol,Pahang
2000-11-16,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Suzuki,blue,petrol,Sarawak
2000-11-16,motosikal,Suzuki,silver,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Kedah
2000-11-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,blue,petrol,Kedah
2000-11-16,motosikal,Suzuki,silver,petrol,Melaka
2000-11-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,blue,petrol,Johor
2000-11-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2000-11-16,motosikal,Suzuki,purple,petrol,Negeri Sembilan
2000-11-16,motosikal,Suzuki,green,petrol,Sabah
2000-11-16,motosikal,Yamaha,purple,petrol,Johor
2000-11-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Yamaha,red,petrol,Perak
2000-11-16,motosikal,Yamaha,red,petrol,Kedah
2000-11-16,motosikal,Yamaha,purple,petrol,Johor
2000-11-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2000-11-16,motosikal,Yamaha,blue,petrol,Johor
2000-11-16,motosikal,Yamaha,purple,petrol,Johor
2000-11-16,motosikal,Yamaha,red,petrol,Johor
2000-11-16,motosikal,Yamaha,silver,petrol,Johor
2000-11-16,motosikal,Yamaha,silver,petrol,Johor
2000-11-16,motosikal,Yamaha,brown,petrol,Johor
2000-11-16,motosikal,Yamaha,green,petrol,Sarawak
2000-11-16,motosikal,Yamaha,blue,petrol,Sarawak
2000-11-16,motosikal,Yamaha,blue,petrol,Johor
2000-11-16,motosikal,Yamaha,blue,petrol,Johor
2000-11-16,motosikal,Yamaha,blue,petrol,Sarawak
2000-11-16,motosikal,Yamaha,blue,petrol,Selangor
2000-11-16,motosikal,Yamaha,green,petrol,Selangor
2000-11-16,motosikal,Yamaha,blue,petrol,Selangor
2000-11-16,motosikal,Yamaha,blue,petrol,Johor
