date_reg,type,maker,colour,fuel,state
2002-09-16,motosikal,Modenas,black,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Negeri Sembilan
2002-09-16,motosikal,Modenas,black,petrol,Kedah
2002-09-16,motosikal,Modenas,red,petrol,Perak
2002-09-16,motosikal,Modenas,red,petrol,Kedah
2002-09-16,motosikal,Modenas,blue,petrol,Kelantan
2002-09-16,motosikal,Modenas,maroon,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,red,petrol,Selangor
2002-09-16,motosikal,Modenas,black,petrol,Kedah
2002-09-16,motosikal,Modenas,red,petrol,Johor
2002-09-16,motosikal,Modenas,red,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,black,petrol,Pahang
2002-09-16,motosikal,Modenas,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Modenas,maroon,petrol,Pulau Pinang
2002-09-16,motosikal,Modenas,blue,petrol,Kedah
2002-09-16,motosikal,Modenas,maroon,petrol,Pulau Pinang
2002-09-16,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Kelantan
2002-09-16,motosikal,Modenas,purple,petrol,Perak
2002-09-16,motosikal,Modenas,purple,petrol,Kelantan
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,green,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Perak
2002-09-16,motosikal,Modenas,green,petrol,Perak
2002-09-16,motosikal,Modenas,green,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,green,petrol,Perak
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,green,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,green,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Negeri Sembilan
2002-09-16,motosikal,Modenas,purple,petrol,Perlis
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,green,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Terengganu
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Kedah
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Pahang
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Perak
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,green,petrol,Kelantan
2002-09-16,motosikal,Modenas,purple,petrol,Negeri Sembilan
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Perak
2002-09-16,motosikal,Modenas,green,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,green,petrol,Perak
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,Perlis
2002-09-16,motosikal,Modenas,purple,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Selangor
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,green,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Johor
2002-09-16,motosikal,Modenas,purple,petrol,Pulau Pinang
2002-09-16,motosikal,Modenas,green,petrol,Perak
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,purple,petrol,Pulau Pinang
2002-09-16,motosikal,Modenas,grey,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,grey,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Perak
2002-09-16,motosikal,Modenas,silver,petrol,Kelantan
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,grey,petrol,Negeri Sembilan
2002-09-16,motosikal,Modenas,grey,petrol,Negeri Sembilan
2002-09-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Sarawak
2002-09-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Perak
2002-09-16,motosikal,Modenas,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Modenas,grey,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Perak
2002-09-16,motosikal,Modenas,blue,petrol,Pahang
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,silver,petrol,Sarawak
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,silver,petrol,Selangor
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,grey,petrol,Pahang
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,blue,petrol,Selangor
2002-09-16,motosikal,Modenas,blue,petrol,Johor
2002-09-16,motosikal,Modenas,silver,petrol,Selangor
2002-09-16,motosikal,Suzuki,blue,petrol,Pahang
2002-09-16,motosikal,Suzuki,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,blue,petrol,Sarawak
2002-09-16,motosikal,Suzuki,silver,petrol,Selangor
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,silver,petrol,Pahang
2002-09-16,motosikal,Suzuki,gold,petrol,Sarawak
2002-09-16,motosikal,Suzuki,silver,petrol,Sarawak
2002-09-16,motosikal,Suzuki,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,silver,petrol,Selangor
2002-09-16,motosikal,Suzuki,silver,petrol,Johor
2002-09-16,motosikal,Suzuki,grey,petrol,Johor
2002-09-16,motosikal,Suzuki,silver,petrol,Pahang
2002-09-16,motosikal,Suzuki,silver,petrol,Perlis
2002-09-16,motosikal,Suzuki,silver,petrol,Perak
2002-09-16,motosikal,Suzuki,gold,petrol,Selangor
2002-09-16,motosikal,Suzuki,silver,petrol,Selangor
2002-09-16,motosikal,Suzuki,gold,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,silver,petrol,Selangor
2002-09-16,motosikal,Suzuki,blue,petrol,Perak
2002-09-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,blue,petrol,Perak
2002-09-16,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2002-09-16,motosikal,Suzuki,blue,petrol,Melaka
2002-09-16,motosikal,Suzuki,black,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,green,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,blue,petrol,Kelantan
2002-09-16,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,silver,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,silver,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,purple,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,green,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,red,petrol,Selangor
2002-09-16,motosikal,Suzuki,yellow,petrol,Kedah
2002-09-16,motosikal,Suzuki,yellow,petrol,Sarawak
2002-09-16,motosikal,Suzuki,yellow,petrol,Pahang
2002-09-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,yellow,petrol,Sarawak
2002-09-16,motosikal,Suzuki,yellow,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,yellow,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,yellow,petrol,Selangor
2002-09-16,motosikal,Suzuki,yellow,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,blue,petrol,Melaka
2002-09-16,motosikal,Suzuki,yellow,petrol,Melaka
2002-09-16,motosikal,Suzuki,blue,petrol,Terengganu
2002-09-16,motosikal,Suzuki,blue,petrol,Johor
2002-09-16,motosikal,Suzuki,yellow,petrol,Pahang
2002-09-16,motosikal,Suzuki,yellow,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Suzuki,blue,petrol,Perak
2002-09-16,motosikal,Suzuki,yellow,petrol,Sarawak
2002-09-16,motosikal,Suzuki,yellow,petrol,Selangor
2002-09-16,motosikal,Suzuki,yellow,petrol,Negeri Sembilan
2002-09-16,motosikal,Suzuki,red,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,yellow,petrol,Selangor
2002-09-16,motosikal,Suzuki,yellow,petrol,Johor
2002-09-16,motosikal,Suzuki,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Suzuki,yellow,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,gold,petrol,Selangor
2002-09-16,motosikal,Yamaha,gold,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,gold,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,gold,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,gold,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,gold,petrol,Pahang
2002-09-16,motosikal,Yamaha,red,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,Sarawak
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Kelantan
2002-09-16,motosikal,Yamaha,gold,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Kedah
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,gold,petrol,Kedah
2002-09-16,motosikal,Yamaha,gold,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,gold,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,silver,petrol,Terengganu
2002-09-16,motosikal,Yamaha,silver,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,silver,petrol,Sarawak
2002-09-16,motosikal,Yamaha,red,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,yellow,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Sarawak
2002-09-16,motosikal,Yamaha,red,petrol,Perlis
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Kedah
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Pahang
2002-09-16,motosikal,Yamaha,orange,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,Sarawak
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,orange,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Selangor
2002-09-16,motosikal,Yamaha,silver,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,silver,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,silver,petrol,Terengganu
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,orange,petrol,Perak
2002-09-16,motosikal,Yamaha,silver,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Sarawak
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,silver,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Terengganu
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Kelantan
2002-09-16,motosikal,Yamaha,red,petrol,Kelantan
2002-09-16,motosikal,Yamaha,blue,petrol,Sarawak
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,Kelantan
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,red,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Perak
2002-09-16,motosikal,Yamaha,blue,petrol,Perak
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,red,petrol,Kedah
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,blue,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,Perak
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Perlis
2002-09-16,motosikal,Yamaha,red,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Melaka
2002-09-16,motosikal,Yamaha,red,petrol,Pulau Pinang
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,red,petrol,Selangor
2002-09-16,motosikal,Yamaha,red,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Perlis
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Melaka
2002-09-16,motosikal,Yamaha,blue,petrol,Melaka
2002-09-16,motosikal,Yamaha,blue,petrol,Melaka
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Johor
2002-09-16,motosikal,Yamaha,white,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Kedah
2002-09-16,motosikal,Yamaha,blue,petrol,Selangor
2002-09-16,motosikal,Yamaha,blue,petrol,Terengganu
2002-09-16,motosikal,Yamaha,blue,petrol,Perlis
2002-09-16,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2002-09-16,motosikal,Yamaha,blue,petrol,Perak
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,blue,petrol,Kelantan
2002-09-16,motosikal,Yamaha,blue,petrol,Pahang
2002-09-16,motosikal,Yamaha,blue,petrol,Terengganu
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,W.P. Kuala Lumpur
2002-09-16,motosikal,Yamaha,blue,petrol,Negeri Sembilan
2002-09-17,motosikal,Honda,blue,petrol,Kedah
2002-09-17,motosikal,Honda,blue,petrol,Pahang
2002-09-17,motosikal,Honda,blue,petrol,Negeri Sembilan
2002-09-17,motosikal,Honda,blue,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,blue,petrol,Johor
2002-09-17,motosikal,Honda,blue,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,black,petrol,Johor
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,blue,petrol,Kelantan
2002-09-17,motosikal,Honda,blue,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,blue,petrol,Johor
2002-09-17,motosikal,Honda,blue,petrol,Perak
2002-09-17,motosikal,Honda,blue,petrol,Selangor
2002-09-17,motosikal,Honda,blue,petrol,Melaka
2002-09-17,motosikal,Honda,blue,petrol,Perak
2002-09-17,motosikal,Honda,blue,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2002-09-17,motosikal,Honda,blue,petrol,Kelantan
2002-09-17,motosikal,Honda,blue,petrol,Johor
2002-09-17,motosikal,Honda,blue,petrol,Kedah
2002-09-17,motosikal,Honda,blue,petrol,Selangor
2002-09-17,motosikal,Honda,blue,petrol,Perak
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal_dengan_side_car_barangan,Honda,blue,petrol,W.P. Kuala Lumpur
2002-09-17,motosikal,Honda,blue,petrol,Selangor
2002-09-17,motosikal,Honda,blue,petrol,Perak
2002-09-17,motosikal,Honda,blue,petrol,Johor
2002-09-17,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2002-09-17,motosikal,Honda,blue,petrol,Pahang
2002-09-17,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2002-09-17,motosikal,Honda,black,petrol,Pulau Pinang
2002-09-17,motosikal,Honda,blue,petrol,Kedah
